Massazza comune,Massazza comune.1
,
Massazza – Veduta,Massazza – Veduta
Localizzazione,Localizzazione
Stato,Italia
Regione,Piemonte
Provincia,Biella
Amministrazione,Amministrazione
Sindaco,Renato Carmellino (lista civica Per Massazza) dal 25-5-2014
Territorio,Territorio
Coordinate,45°29′15.63″N 8°09′45.14″E
Altitudine,226 m s.l.m.
Superficie,"11,61 km²"
Abitanti,580[1] (30-11-2025)
Densità,"49,96 ab./km²"
Comuni confinanti,"Benna, Cossato, Mottalciata, Salussola, Verrone, Villanova Biellese"
Altre informazioni,Altre informazioni
Cod. postale,13873
Prefisso,0161
Fuso orario,UTC+1
Codice ISTAT,096031
Cod. catastale,F037
Targa,BI
Cl. sismica,zona 4 (sismicità molto bassa)[2]
Cl. climatica,"zona E, 2 598 GG[3]"
Nome abitanti,massazzesi
Patrono,Assunzione di Maria
Giorno festivo,15 agosto
Cartografia,Cartografia
Massazza,Massazza
Massazza – Mappa,Massazza – Mappa
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
