Candelo comune,Candelo comune.1
,
Candelo – Veduta,Candelo – Veduta
Localizzazione,Localizzazione
Stato,Italia
Regione,Piemonte
Provincia,Biella
Amministrazione,Amministrazione
Sindaco,Paolo Gelone (lista civica Candelo nel cuore) dal 27-5-2019
Territorio,Territorio
Coordinate,45°32′52″N 8°06′25″E
Altitudine,340 m s.l.m.
Superficie,"15,12 km²"
Abitanti,7 197[1] (30-11-2025)
Densità,"475,99 ab./km²"
Frazioni,San Giacomo
Comuni confinanti,"Benna, Biella, Cossato, Gaglianico, Valdengo, Verrone, Vigliano Biellese"
Altre informazioni,Altre informazioni
Cod. postale,13878
Prefisso,015
Fuso orario,UTC+1
Codice ISTAT,096012
Cod. catastale,B586
Targa,BI
Cl. sismica,zona 4 (sismicità molto bassa)[2]
Cl. climatica,"zona E, 2 746 GG[3]"
Nome abitanti,candelesi
Patrono,san Lorenzo
Giorno festivo,10 agosto
Cartografia,Cartografia
Candelo,Candelo
Candelo – Mappa,Candelo – Mappa
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
