Pettinengo comune,Pettinengo comune.1
,
Pettinengo – VedutaVeduta,Pettinengo – VedutaVeduta
Localizzazione,Localizzazione
Stato,Italia
Regione,Piemonte
Provincia,Biella
Amministrazione,Amministrazione
Sindaco,Giovanni Blumetti (lista civica Pettinengo CambiaMenti in Comune) dal 2024
Territorio,Territorio
Coordinate,45°36′46.66″N 8°06′14.65″E
Altitudine,703 m s.l.m.
Superficie,"15,30 km²"
Abitanti,1 445[1] (30-11-2025)
Densità,"94,44 ab./km²"
Frazioni,"Azario, Burzano, Fassoletto, Gurgo, Livera, Mazza, Miniggio, Molinetto, Perino, Piana, Rosa, Rossi, San Francesco, Selva, Trivero, Vaglio, Selve Marcone"
Comuni confinanti,"Andorno Micca, Biella, Bioglio, Callabiana, Camandona, Piedicavallo, Pila (VC), Piode (VC), Rassa (VC), Ronco Biellese, Scopello (VC), Tavigliano, Ternengo, Valdilana, Valle San Nicolao, Veglio, Zumaglia"
Altre informazioni,Altre informazioni
Cod. postale,13843
Prefisso,015
Fuso orario,UTC+1
Codice ISTAT,096042
Cod. catastale,G521
Targa,BI
Cl. sismica,zona 4 (sismicità molto bassa)[2]
Cl. climatica,"zona F, 3 168 GG[3]"
Nome abitanti,pettinenghesi
Patrono,"santo Stefano, San Giacomo"
Cartografia,Cartografia
Pettinengo,Pettinengo
Pettinengo – Mappa,Pettinengo – Mappa
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
