Coggiola comune,Coggiola comune.1
,
Coggiola – VedutaPanorama,Coggiola – VedutaPanorama
Localizzazione,Localizzazione
Stato,Italia
Regione,Piemonte
Provincia,Biella
Amministrazione,Amministrazione
Sindaco,Paolo Setti (lista civica) dal 4-10-2021
Territorio,Territorio
Coordinate,45°42′50.4″N 8°09′35.49″E
Altitudine,450 m s.l.m.
Superficie,"23,78 km²"
Abitanti,1 622[1] (30-11-2025)
Densità,"68,21 ab./km²"
Frazioni,"Biolla, Camplin, Casa Chieti, Castello, Fervazzo, Formantero, Gabietto, Piletta, Ponte San Giovanni, Rivò, Vico, Viera, Viera Superiore, Villa Sopra, Villa Sotto, Zuccaro"
Comuni confinanti,"Ailoche, Caprile, Portula, Pray"
Altre informazioni,Altre informazioni
Cod. postale,13863
Prefisso,015
Fuso orario,UTC+1
Codice ISTAT,096019
Cod. catastale,C819
Targa,BI
Cl. sismica,zona 4 (sismicità molto bassa)[2]
Cl. climatica,"zona E, 2 902 GG[3]"
Nome abitanti,coggiolesi
Patrono,san Giorgio Martire
Giorno festivo,23 aprile
Cartografia,Cartografia
Coggiola,Coggiola
Coggiola – Mappa,Coggiola – Mappa
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
