Dorzano comune,Dorzano comune.1
,
Dorzano – VedutaVeduta da sud,Dorzano – VedutaVeduta da sud
Localizzazione,Localizzazione
Stato,Italia
Regione,Piemonte
Provincia,Biella
Amministrazione,Amministrazione
Sindaco,Sergio Gusulfino (lista civica) dal 16-5-2011
Territorio,Territorio
Coordinate,45°25′37.01″N 8°07′09.83″E
Altitudine,296 m s.l.m.
Superficie,"4,74 km²"
Abitanti,532[1] (30-11-2025)
Densità,"112,24 ab./km²"
Comuni confinanti,"Cavaglià, Roppolo, Salussola, Carisio"
Altre informazioni,Altre informazioni
Cod. postale,13881
Prefisso,0161
Fuso orario,UTC+1
Codice ISTAT,096025
Cod. catastale,D350
Targa,BI
Cl. sismica,zona 4 (sismicità molto bassa)[2]
Cl. climatica,"zona E, 2 689 GG[3]"
Nome abitanti,dorzanesi
Patrono,san Lorenzo
Giorno festivo,10 agosto
Cartografia,Cartografia
Dorzano,Dorzano
Dorzano – Mappa,Dorzano – Mappa
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
