Cavaglià comune,Cavaglià comune.1
,
"Cavaglià – VedutaCastello Rondolino, all'ingresso est del paese","Cavaglià – VedutaCastello Rondolino, all'ingresso est del paese"
Localizzazione,Localizzazione
Stato,Italia
Regione,Piemonte
Provincia,Biella
Amministrazione,Amministrazione
Sindaco,Mosè Brizi (lista civica ViviAMO Cavaglià) dal 10-6-2024
Territorio,Territorio
Coordinate,45°24′N 8°05′E
Altitudine,271 m s.l.m.
Superficie,"25,63 km²"
Abitanti,3 471[1] (30-11-2025)
Densità,"135,43 ab./km²"
Frazioni,"Fraz. Montemaggiore (a ovest), Fraz. Maiole (a sud-est), loc.tà Brianco e loc.tà Babilone a nord-est"
Comuni confinanti,"Alice Castello (VC), Carisio (VC), Dorzano, Roppolo, Salussola, Santhià (VC)"
Altre informazioni,Altre informazioni
Cod. postale,13881
Prefisso,0161
Fuso orario,UTC+1
Codice ISTAT,096016
Cod. catastale,C363
Targa,BI
Cl. sismica,zona 4 (sismicità molto bassa)[2]
Cl. climatica,"zona E, 2 657 GG[3]"
Nome abitanti,cavagliesi
Patrono,san Michele Arcangelo
Giorno festivo,29 settembre
Cartografia,Cartografia
Cavaglià,Cavaglià
Cavaglià – Mappa,Cavaglià – Mappa
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
