Sandigliano comune,Sandigliano comune.1
,
Sandigliano – VedutaIl municipio,Sandigliano – VedutaIl municipio
Localizzazione,Localizzazione
Stato,Italia
Regione,Piemonte
Provincia,Biella
Amministrazione,Amministrazione
Sindaco,Mauro Masiero (lista civica SiAmo Sandigliano) dal 25-5-2014
Territorio,Territorio
Coordinate,45°30′45.78″N 8°04′34.57″E
Altitudine,323 m s.l.m.
Superficie,"10,22 km²"
Abitanti,2 574[1] (30-11-2025)
Densità,"251,86 ab./km²"
Comuni confinanti,"Borriana, Cerrione, Gaglianico, Ponderano, Verrone"
Altre informazioni,Altre informazioni
Cod. postale,13876
Prefisso,015
Fuso orario,UTC+1
Codice ISTAT,096059
Cod. catastale,H821
Targa,BI
Cl. sismica,zona 4 (sismicità molto bassa)[2]
Cl. climatica,"zona E, 2 724 GG[3]"
Nome abitanti,sandiglianesi
Patrono,Maria santissima Assunta
Giorno festivo,15 agosto
Cartografia,Cartografia
Sandigliano,Sandigliano
Sandigliano – MappaPosizione del comune di Sandigliano nella provincia di Biella,Sandigliano – MappaPosizione del comune di Sandigliano nella provincia di Biella
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
