Camburzano comune,Camburzano comune.1
,
Camburzano – VedutaPanorama,Camburzano – VedutaPanorama
Localizzazione,Localizzazione
Stato,Italia
Regione,Piemonte
Provincia,Biella
Amministrazione,Amministrazione
Sindaco,Luca Menegon (lista civica Camburzano unita) dal 27-5-2019
Territorio,Territorio
Coordinate,45°32′41.33″N 7°59′58.54″E
Altitudine,420 m s.l.m.
Superficie,"3,8 km²"
Abitanti,1 122[1] (30-11-2025)
Densità,"295,26 ab./km²"
Frazioni,"Cascine Rosse, Marcellino"
Comuni confinanti,"Graglia, Mongrando, Muzzano, Occhieppo Inferiore, Occhieppo Superiore"
Altre informazioni,Altre informazioni
Cod. postale,13891
Prefisso,015
Fuso orario,UTC+1
Codice ISTAT,096010
Cod. catastale,B465
Targa,BI
Cl. sismica,zona 3 (sismicità bassa)[2]
Cl. climatica,"zona E, 2 588 GG[3]"
Nome abitanti,camburzanesi
Patrono,san Martino
Cartografia,Cartografia
Camburzano,Camburzano
Camburzano – Mappa,Camburzano – Mappa
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
