Pralungo comune,Pralungo comune.1
,
Pralungo – VedutaIl complesso di Santa Maria della Pace,Pralungo – VedutaIl complesso di Santa Maria della Pace
Localizzazione,Localizzazione
Stato,Italia
Regione,Piemonte
Provincia,Biella
Amministrazione,Amministrazione
Sindaco,Raffaella Molino (lista civica Progresso e trasparenza) dal 25-5-2014
Territorio,Territorio
Coordinate,45°35′31.73″N 8°02′16.53″E
Altitudine,554 m s.l.m.
Superficie,"7,25 km²"
Abitanti,2 288[1] (30-11-2025)
Densità,"315,59 ab./km²"
Frazioni,"Sant'Eurosia, Valle"
Comuni confinanti,"Biella, Sagliano Micca, Tollegno"
Altre informazioni,Altre informazioni
Cod. postale,13899
Prefisso,015
Fuso orario,UTC+1
Codice ISTAT,096049
Cod. catastale,G980
Targa,BI
Cl. sismica,zona 3 (sismicità bassa)[2]
Cl. climatica,"zona F, 3 025 GG[3]"
Nome abitanti,pralunghesi
Giorno festivo,15 agosto
Cartografia,Cartografia
Pralungo,Pralungo
Pralungo – Mappa,Pralungo – Mappa
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
