Casazza comune,Casazza comune.1
,
Casazza – VedutaPanorama,Casazza – VedutaPanorama
Localizzazione,Localizzazione
Stato,Italia
Regione,Lombardia
Provincia,Bergamo
Amministrazione,Amministrazione
Sindaco,Renato Totis (liste civiche) dal 10-6-2024
Data di istituzione,3 febbraio 1927[1]
Territorio,Territorio
Coordinate,45°44′54.78″N 9°54′22.57″E
Altitudine,349 m s.l.m.
Superficie,"7,11 km²"
Abitanti,3 853[2] (30-11-2025)
Densità,"541,91 ab./km²"
Frazioni,nessuna[3]; vedi elenco contrade
Comuni confinanti,"Albino, Bianzano, Gaverina Terme, Grone, Monasterolo del Castello, Spinone al Lago, Vigano San Martino"
Altre informazioni,Altre informazioni
Cod. postale,24060
Prefisso,035
Fuso orario,UTC+1
Codice ISTAT,016058
Cod. catastale,B947
Targa,BG
Cl. sismica,zona 3 (sismicità bassa)[4]
Cl. climatica,"zona E, 2 565 GG[5]"
Nome abitanti,casazzesi
Patrono,san Lorenzo
Giorno festivo,10 agosto
Cartografia,Cartografia
Casazza,Casazza
Casazza – MappaPosizione del comune di Casazza nella provincia di Bergamo,Casazza – MappaPosizione del comune di Casazza nella provincia di Bergamo
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
