Montello comune,Montello comune.1
,
Montello – VedutaPanorama,Montello – VedutaPanorama
Localizzazione,Localizzazione
Stato,Italia
Regione,Lombardia
Provincia,Bergamo
Amministrazione,Amministrazione
Sindaco,Elvira Borali (lista civica Elvira Borali Sindaco) dal 10-6-2024
Territorio,Territorio
Coordinate,45°40′20.27″N 9°47′57.63″E
Altitudine,229 m s.l.m.
Superficie,"1,82 km²"
Abitanti,3 254[1] (30-11-2025)
Densità,"1 787,91 ab./km²"
Frazioni,nessuna[2]
Comuni confinanti,"Albano Sant'Alessandro, Bagnatica, Costa di Mezzate, Gorlago, San Paolo d'Argon"
Altre informazioni,Altre informazioni
Cod. postale,24060
Prefisso,035
Fuso orario,UTC+1
Codice ISTAT,016139
Cod. catastale,F547
Targa,BG
Cl. sismica,zona 3 (sismicità bassa)[3]
Cl. climatica,"zona E, 2 505 GG[4]"
Nome abitanti,montellesi
Patrono,Visitazione della Beata Vergine Maria
Giorno festivo,31 maggio
Cartografia,Cartografia
Montello,Montello
Montello – MappaPosizione del comune di Montello nella provincia di Bergamo,Montello – MappaPosizione del comune di Montello nella provincia di Bergamo
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
