Paladina comune,Paladina comune.1
,
Paladina – VedutaPanorama,Paladina – VedutaPanorama
Localizzazione,Localizzazione
Stato,Italia
Regione,Lombardia
Provincia,Bergamo
Amministrazione,Amministrazione
Sindaco,Gianmaria Brignoli (lista civica di centro-destra Paladina in testa) dal 10-6-2018
Territorio,Territorio
Coordinate,45°43′44.57″N 9°36′48.56″E
Altitudine,272 m s.l.m.
Superficie,"2,09[1] km²"
Abitanti,3 939[2] (30-11-2025)
Densità,"1 884,69 ab./km²"
Frazioni,Sombreno[3]
Comuni confinanti,"Almè, Almenno San Bartolomeo, Almenno San Salvatore, Bergamo, Sorisole, Valbrembo"
Altre informazioni,Altre informazioni
Cod. postale,24030
Prefisso,035
Fuso orario,UTC+1
Codice ISTAT,016155
Cod. catastale,G249
Targa,BG
Cl. sismica,zona 3 (sismicità bassa)[4]
Cl. climatica,"zona E, 2 456 GG[5]"
Nome abitanti,paladinesi
Patrono,sant'Alessandro
Giorno festivo,26 agosto
Cartografia,Cartografia
Paladina,Paladina
Paladina – MappaPosizione del comune di Paladina nella provincia di Bergamo,Paladina – MappaPosizione del comune di Paladina nella provincia di Bergamo
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
