Spirano comune,Spirano comune.1
,
Spirano – VedutaLa Chiesa dei Santi Gervasio e Protasio,Spirano – VedutaLa Chiesa dei Santi Gervasio e Protasio
Localizzazione,Localizzazione
Stato,Italia
Regione,Lombardia
Provincia,Bergamo
Amministrazione,Amministrazione
Sindaco,Yuri Grasselli (Lega Nord)
Territorio,Territorio
Coordinate,45°34′58″N 9°40′09″E
Altitudine,154 m s.l.m.
Superficie,"9,61 km²"
Abitanti,5 726[1] (30-11-2025)
Densità,"595,84 ab./km²"
Frazioni,nessuna[2]
Comuni confinanti,"Brignano Gera d'Adda, Cologno al Serio, Comun Nuovo, Lurano, Pognano, Urgnano, Verdello"
Altre informazioni,Altre informazioni
Cod. postale,24050
Prefisso,035
Fuso orario,UTC+1
Codice ISTAT,016206
Cod. catastale,I919
Targa,BG
Cl. sismica,zona 3 (sismicità bassa)[3]
Cl. climatica,"zona E, 2 383 GG[4]"
Nome abitanti,spiranesi
Patrono,santi Gervasio e Protasio
Giorno festivo,16 agosto
Cartografia,Cartografia
Spirano,Spirano
Spirano – MappaPosizione del comune di Spirano nella provincia di Bergamo,Spirano – MappaPosizione del comune di Spirano nella provincia di Bergamo
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
