Bianzano comune,Bianzano comune.1
,
Bianzano – VedutaParticolare di una delle piccole strade che portano alla piazza del borgo antico,Bianzano – VedutaParticolare di una delle piccole strade che portano alla piazza del borgo antico
Localizzazione,Localizzazione
Stato,Italia
Regione,Lombardia
Provincia,Bergamo
Amministrazione,Amministrazione
Sindaco,Nerella Zenoni dal 26-5-2019
Territorio,Territorio
Coordinate,45°46′26″N 9°55′10″E
Altitudine,621 m s.l.m.
Superficie,"6,67 km²"
Abitanti,638[1] (30-11-2025)
Densità,"95,65 ab./km²"
Frazioni,nessuna[2]
Comuni confinanti,"Casazza, Cene, Gaverina Terme, Leffe, Peia, Ranzanico, Spinone al Lago"
Altre informazioni,Altre informazioni
Cod. postale,24060
Prefisso,035
Fuso orario,UTC+1
Codice ISTAT,016026
Cod. catastale,A846
Targa,BG
Cl. sismica,zona 3 (sismicità bassa)[3]
Cl. climatica,"zona E, 2 922 GG[4]"
Nome abitanti,bianzanesi
Patrono,san Rocco
Giorno festivo,16 agosto
Cartografia,Cartografia
Bianzano,Bianzano
Bianzano – MappaPosizione del comune di Bianzano nella provincia di Bergamo,Bianzano – MappaPosizione del comune di Bianzano nella provincia di Bergamo
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
