Gandosso comune,Gandosso comune.1
,
Gandosso – VedutaVeduta con la parrocchiale dell’Annunziata,Gandosso – VedutaVeduta con la parrocchiale dell’Annunziata
Localizzazione,Localizzazione
Stato,Italia
Regione,Lombardia
Provincia,Bergamo
Amministrazione,Amministrazione
Sindaco,Alberto Maffi (lista civica-Lega Nord) dall'8-6-2009
Territorio,Territorio
Coordinate,45°39′41.14″N 9°53′46.86″E
Altitudine,488 m s.l.m.
Superficie,"3,13 km²"
Abitanti,1 445[1] (30-11-2025)
Densità,"461,66 ab./km²"
Frazioni,nessuna[2]
Comuni confinanti,"Carobbio degli Angeli, Castelli Calepio, Credaro, Grumello del Monte, Trescore Balneario"
Altre informazioni,Altre informazioni
Cod. postale,24060
Prefisso,035
Fuso orario,UTC+1
Codice ISTAT,016109
Cod. catastale,D906
Targa,BG
Cl. sismica,zona 3 (sismicità bassa)[3]
Cl. climatica,"zona E, 2 763 GG[4]"
Nome abitanti,gandossesi
Patrono,Annunciazione della Beata Vergine Maria
Giorno festivo,25 marzo
Cartografia,Cartografia
Gandosso,Gandosso
Gandosso – MappaPosizione del comune di Gandosso nella provincia di Bergamo,Gandosso – MappaPosizione del comune di Gandosso nella provincia di Bergamo
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
