Chiuduno comune,Chiuduno comune.1
,
Chiuduno – VedutaPanorama,Chiuduno – VedutaPanorama
Localizzazione,Localizzazione
Stato,Italia
Regione,Lombardia
Provincia,Bergamo
Amministrazione,Amministrazione
Sindaco,Piermauro Nembrini (LN-Pdl) dal 04-10-2021
Territorio,Territorio
Coordinate,45°39′N 9°51′E
Altitudine,218 m s.l.m.
Superficie,"6,88 km²"
Abitanti,6 264[1] (30-11-2025)
Densità,"910,47 ab./km²"
Frazioni,nessuna[2]
Comuni confinanti,"Bolgare, Carobbio degli Angeli, Grumello del Monte, Telgate"
Altre informazioni,Altre informazioni
Cod. postale,24060
Prefisso,035
Fuso orario,UTC+1
Codice ISTAT,016073
Cod. catastale,C649
Targa,BG
Cl. sismica,zona 3 (sismicità bassa)[3]
Cl. climatica,"zona E, 2 379 GG[4]"
Nome abitanti,chiudunesi
Patrono,Assunzione di Maria
Giorno festivo,15 agosto
Cartografia,Cartografia
Chiuduno,Chiuduno
Chiuduno – MappaPosizione del comune di Chiuduno nella provincia di Bergamo,Chiuduno – MappaPosizione del comune di Chiuduno nella provincia di Bergamo
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
