Casnigo comune,Casnigo comune.1
,
Casnigo – VedutaPanorama,Casnigo – VedutaPanorama
Localizzazione,Localizzazione
Stato,Italia
Regione,Lombardia
Provincia,Bergamo
Amministrazione,Amministrazione
Sindaco,Enzo Poli (lista civica Impegno Civico - Casnigo 2018) dal 15-5-2023
Territorio,Territorio
Coordinate,45°48′59″N 9°52′00″E
Altitudine,514 m s.l.m.
Superficie,"13,62 km²"
Abitanti,3 012[1] (30-11-2025)
Densità,"221,15 ab./km²"
Frazioni,Serio[2]
Comuni confinanti,"Gandino, Cazzano Sant'Andrea, Vertova, Colzate, Ponte Nossa, Cene, Gorno, Fiorano al Serio"
Altre informazioni,Altre informazioni
Cod. postale,24020
Prefisso,035
Fuso orario,UTC+1
Codice ISTAT,016060
Cod. catastale,B978
Targa,BG
Cl. sismica,zona 3 (sismicità bassa)[3]
Cl. climatica,"zona E, 2 799 GG[4]"
Nome abitanti,Casnighesi
Patrono,san Giovanni Battista e san Sebastiano
Giorno festivo,5 agosto
Cartografia,Cartografia
Casnigo,Casnigo
Casnigo – MappaPosizione del comune di Casnigo nella provincia di Bergamo,Casnigo – MappaPosizione del comune di Casnigo nella provincia di Bergamo
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
