Berbenno comune,Berbenno comune.1
,
Berbenno – VedutaPanorama dal fondovalle,Berbenno – VedutaPanorama dal fondovalle
Localizzazione,Localizzazione
Stato,Italia
Regione,Lombardia
Provincia,Bergamo
Amministrazione,Amministrazione
Sindaco,Manuel Locatelli (lista civica) dal 9-6-2024
Territorio,Territorio
Coordinate,45°48′49″N 9°34′06″E
Altitudine,675 m s.l.m.
Superficie,"6,14 km²"
Abitanti,2 523[1] (30-11-2025)
Densità,"410,91 ab./km²"
Frazioni,"Cà Passero, Cà Previtali, Ceresola, Cornelli, Foppo, Piazzasco, Ponte Giurino"
Comuni confinanti,"Bedulita, Capizzone, Sant'Omobono Terme, Val Brembilla"
Altre informazioni,Altre informazioni
Cod. postale,24030
Prefisso,035
Fuso orario,UTC+1
Codice ISTAT,016023
Cod. catastale,A786
Targa,BG
Cl. sismica,zona 3 (sismicità bassa)[2]
Cl. climatica,"zona F, 3 028 GG[3]"
Nome abitanti,berbennesi
Patrono,sant'Antonio abate
Giorno festivo,17 gennaio
Cartografia,Cartografia
Berbenno,Berbenno
Berbenno – MappaPosizione del comune di Berbenno nella provincia di Bergamo,Berbenno – MappaPosizione del comune di Berbenno nella provincia di Bergamo
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
