Mezzoldo comune,Mezzoldo comune.1
,
Mezzoldo – VedutaPanorama,Mezzoldo – VedutaPanorama
Localizzazione,Localizzazione
Stato,Italia
Regione,Lombardia
Provincia,Bergamo
Amministrazione,Amministrazione
Sindaco,Stefania Siviero (lista civica Stella alpina) dal 20-9-2020
Territorio,Territorio
Coordinate,46°00′47″N 9°39′53″E
Altitudine,835 m s.l.m.
Superficie,"18,84 km²"
Abitanti,170[1] (30-11-2025)
Densità,"9,02 ab./km²"
Frazioni,"Cà Vassalli, Cà Bonetti, Sparavera, Soliva, Scaluggio[2]"
Comuni confinanti,"Albaredo per San Marco (SO), Averara, Olmo al Brembo, Piazzatorre, Piazzolo, Tartano (SO), Valleve"
Altre informazioni,Altre informazioni
Cod. postale,24010
Prefisso,0345
Fuso orario,UTC+1
Codice ISTAT,016134
Cod. catastale,F186
Targa,BG
Cl. sismica,zona 3 (sismicità bassa)[3]
Cl. climatica,"zona F, 3 255 GG[4]"
Nome abitanti,mezzoldesi
Patrono,san Giovanni Battista
Giorno festivo,24 giugno
Cartografia,Cartografia
Mezzoldo,Mezzoldo
Mezzoldo – MappaPosizione del comune di Mezzoldo nella provincia di Bergamo,Mezzoldo – MappaPosizione del comune di Mezzoldo nella provincia di Bergamo
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
