Telgate comune,Telgate comune.1
,
Telgate – VedutaIl campanile della parrocchiale di San Giovanni,Telgate – VedutaIl campanile della parrocchiale di San Giovanni
Localizzazione,Localizzazione
Stato,Italia
Regione,Lombardia
Provincia,Bergamo
Amministrazione,Amministrazione
Sindaco,Fabrizio Sala (Lega Nord) dal 26-5-2014 (3º mandato dal 10-6-2024)
Territorio,Territorio
Coordinate,45°38′N 9°51′E
Altitudine,191 m s.l.m.
Superficie,"8,3 km²"
Abitanti,5 026[1] (30-11-2025)
Densità,"605,54 ab./km²"
Frazioni,nessuna[2]
Comuni confinanti,"Bolgare, Chiuduno, Grumello del Monte, Palazzolo sull'Oglio (BS), Palosco"
Altre informazioni,Altre informazioni
Cod. postale,24060
Prefisso,035
Fuso orario,UTC+1
Codice ISTAT,016212
Cod. catastale,L087
Targa,BG
Cl. sismica,zona 3 (sismicità bassa)[3]
Cl. climatica,"zona E, 2 383 GG[4]"
Nome abitanti,telgatesi
Patrono,Santa Croce
Giorno festivo,3 maggio
Cartografia,Cartografia
Telgate,Telgate
Telgate – MappaPosizione del comune di Telgate nella provincia di Bergamo,Telgate – MappaPosizione del comune di Telgate nella provincia di Bergamo
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
