Valtorta comune,Valtorta comune.1
,
Valtorta – VedutaPanorama,Valtorta – VedutaPanorama
Localizzazione,Localizzazione
Stato,Italia
Regione,Lombardia
Provincia,Bergamo
Amministrazione,Amministrazione
Sindaco,Antonio Regazzoni (lista civica Valtorta da Vivere) dal 27-5-2019
Territorio,Territorio
Coordinate,45°58′39″N 9°32′05″E
Altitudine,938 m s.l.m.
Superficie,"30,9 km²"
Abitanti,227[1] (30-11-2025)
Densità,"7,35 ab./km²"
Frazioni,"Rava, Fornonuovo, Grasso, Cantello, Costa, Scasletto, Piani, Ceresola[2]"
Comuni confinanti,"Barzio (LC), Cassiglio, Gerola Alta (SO), Introbio (LC), Ornica, Vedeseta"
Altre informazioni,Altre informazioni
Cod. postale,24010
Prefisso,0345
Fuso orario,UTC+1
Codice ISTAT,016229
Cod. catastale,L655
Targa,BG
Cl. sismica,zona 3 (sismicità bassa)[3]
Cl. climatica,"zona F, 3 397 GG[4]"
Nome abitanti,Valtortesi
Patrono,santa Maria Assunta
Giorno festivo,15 agosto
Cartografia,Cartografia
Valtorta,Valtorta
Valtorta – MappaPosizione del comune di Valtorta nella provincia di Bergamo,Valtorta – MappaPosizione del comune di Valtorta nella provincia di Bergamo
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
