Sarnico comune,Sarnico comune.1
,
Sarnico – VedutaVista di Sarnico,Sarnico – VedutaVista di Sarnico
Localizzazione,Localizzazione
Stato,Italia
Regione,Lombardia
Provincia,Bergamo
Amministrazione,Amministrazione
Sindaco,Vigilio Paolo Arcangeli (lista civica Sarnico X Sarnico) dal 9-6-2024
Territorio,Territorio
Coordinate,45°40′N 9°57′E
Altitudine,197 m s.l.m.
Superficie,"6,66 km²"
Abitanti,6 848[1] (30-11-2025)
Densità,"1 028,23 ab./km²"
Frazioni,nessuna[2]
Comuni confinanti,"Adrara San Martino, Paratico (BS), Predore, Viadanica, Villongo"
Altre informazioni,Altre informazioni
Cod. postale,24067
Prefisso,035
Fuso orario,UTC+1
Codice ISTAT,016193
Cod. catastale,I437
Targa,BG
Cl. sismica,zona 3 (sismicità bassa)[3]
Cl. climatica,"zona E, 2 369 GG[4]"
Nome abitanti,sarnicensi o sarnicesi
Patrono,san Mauro
Giorno festivo,15 gennaio
Cartografia,Cartografia
Sarnico,Sarnico
Sarnico – MappaPosizione del comune di Sarnico nella provincia di Bergamo,Sarnico – MappaPosizione del comune di Sarnico nella provincia di Bergamo
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
