Palosco comune,Palosco comune.1
,
Palosco – VedutaVeduta,Palosco – VedutaVeduta
Localizzazione,Localizzazione
Stato,Italia
Regione,Lombardia
Provincia,Bergamo
Amministrazione,Amministrazione
Sindaco,Mario Mazza (lista civica Palosco) dal 5-6-2016
Territorio,Territorio
Coordinate,45°35′N 9°50′E
Altitudine,157 m s.l.m.
Superficie,"10,79 km²"
Abitanti,5 718[1] (30-11-2025)
Densità,"529,94 ab./km²"
Frazioni,nessuna[2]
Comuni confinanti,"Bolgare, Calcinate, Cividate al Piano, Martinengo, Mornico al Serio, Palazzolo sull'Oglio (BS), Pontoglio (BS), Telgate"
Altre informazioni,Altre informazioni
Cod. postale,24050
Prefisso,035
Fuso orario,UTC+1
Codice ISTAT,016157
Cod. catastale,G295
Targa,BG
Cl. sismica,zona 3 (sismicità bassa)[3]
Cl. climatica,"zona E, 2 383 GG[4]"
Nome abitanti,paloschesi
Patrono,san Lorenzo
Giorno festivo,10 agosto
Cartografia,Cartografia
Palosco,Palosco
Palosco – MappaPosizione del comune di Palosco nella provincia di Bergamo,Palosco – MappaPosizione del comune di Palosco nella provincia di Bergamo
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
