Brumano comune,Brumano comune.1
,
Brumano – VedutaVeduta con la parrocchiale di San Bartolomeo,Brumano – VedutaVeduta con la parrocchiale di San Bartolomeo
Localizzazione,Localizzazione
Stato,Italia
Regione,Lombardia
Provincia,Bergamo
Amministrazione,Amministrazione
Sindaco,Giovanni Manzoni (lista civica Resegone) dall'8-6-2009
Territorio,Territorio
Coordinate,45°51′N 9°30′E
Altitudine,911 m s.l.m.
Superficie,"8,14 km²"
Abitanti,134[1] (30-11-2025)
Densità,"16,46 ab./km²"
Frazioni,"Cornelli, Costa, Pramagnone, Ca' Belardo Ca' Dentro, Orso, Ruderi"
Comuni confinanti,"Erve (LC), Fuipiano Valle Imagna, Lecco (LC), Locatello, Morterone (LC), Rota d'Imagna, Sant'Omobono Terme, Vedeseta"
Altre informazioni,Altre informazioni
Cod. postale,24037
Prefisso,035
Fuso orario,UTC+1
Codice ISTAT,016041
Cod. catastale,B217
Targa,BG
Cl. sismica,zona 3 (sismicità bassa)[2]
Cl. climatica,"zona F, 3 363 GG[3]"
Nome abitanti,brumanesi
Patrono,san Bartolomeo apostolo
Giorno festivo,24 agosto
Cartografia,Cartografia
Brumano,Brumano
Brumano – MappaPosizione del comune di Brumano nella provincia di Bergamo,Brumano – MappaPosizione del comune di Brumano nella provincia di Bergamo
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
