Foppolo comune,Foppolo comune.1
,
Foppolo – VedutaPanorama,Foppolo – VedutaPanorama
Localizzazione,Localizzazione
Stato,Italia
Regione,Lombardia
Provincia,Bergamo
Amministrazione,Amministrazione
Sindaco,Eli Pedretti (lista civica Foppolo 2024) dal 10-5-2024
Territorio,Territorio
Coordinate,46°02′34″N 9°45′31″E
Altitudine,1 508 m s.l.m.
Superficie,"16,14 km²"
Abitanti,151[1] (30-11-2025)
Densità,"9,36 ab./km²"
Frazioni,nessuna[2]; vedi elenco località
Comuni confinanti,"Caiolo (SO), Carona, Cedrasco (SO), Fusine (SO), Tartano (SO), Valleve"
Altre informazioni,Altre informazioni
Cod. postale,24010
Prefisso,0345
Fuso orario,UTC+1
Codice ISTAT,016103
Cod. catastale,D688
Targa,BG
Cl. sismica,zona 3 (sismicità bassa)[3]
Cl. climatica,"zona F, 4 444 GG[4]"
Nome abitanti,foppolesi
Patrono,santa Maria Assunta
Giorno festivo,15 agosto
Cartografia,Cartografia
Foppolo,Foppolo
Foppolo – MappaPosizione del comune di Foppolo nella provincia di Bergamo,Foppolo – MappaPosizione del comune di Foppolo nella provincia di Bergamo
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
