Verdello comune,Verdello comune.1
,
Verdello – VedutaPiazza Mons. Grassi con la parrocchiale dei SS. Pietro e Paolo,Verdello – VedutaPiazza Mons. Grassi con la parrocchiale dei SS. Pietro e Paolo
Localizzazione,Localizzazione
Stato,Italia
Regione,Lombardia
Provincia,Bergamo
Amministrazione,Amministrazione
Sindaco,Fabio Mossali (lista civica Insieme per Verdello) dal 26-5-2019 (2º mandato dal 9-6-2024)
Territorio,Territorio
Coordinate,45°36′18″N 9°37′47″E
Altitudine,173 m s.l.m.
Superficie,"7,34 km²"
Abitanti,8 204[1] (30-11-2025)
Densità,"1 117,71 ab./km²"
Frazioni,nessuna[2]
Comuni confinanti,"Arcene, Ciserano, Comun Nuovo, Levate, Pognano, Spirano, Verdellino"
Altre informazioni,Altre informazioni
Cod. postale,24049
Prefisso,035
Fuso orario,UTC+1
Codice ISTAT,016233
Cod. catastale,L753
Targa,BG
Cl. sismica,zona 3 (sismicità bassa)[3]
Cl. climatica,"zona E, 2 369 GG[4]"
Nome abitanti,verdellesi
Patrono,san Pietro e san Paolo
Giorno festivo,29 giugno
Cartografia,Cartografia
Verdello,Verdello
Verdello – MappaPosizione del comune di Verdello nella provincia di Bergamo,Verdello – MappaPosizione del comune di Verdello nella provincia di Bergamo
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
