Selvino comune,Selvino comune.1
,
Selvino – VedutaPanorama,Selvino – VedutaPanorama
Localizzazione,Localizzazione
Stato,Italia
Regione,Lombardia
Provincia,Bergamo
Amministrazione,Amministrazione
Sindaco,Andrea Santopietro (lista civica Un futuro per Selvino) dal 25-5-2024
Territorio,Territorio
Coordinate,45°47′N 9°45′E
Altitudine,960 m s.l.m.
Superficie,"6,53 km²"
Abitanti,1 965[1] (30-11-2025)
Densità,"300,92 ab./km²"
Frazioni,nessuna[2]
Comuni confinanti,"Albino, Algua, Aviatico, Nembro"
Altre informazioni,Altre informazioni
Cod. postale,24020
Prefisso,035
Fuso orario,UTC+1
Codice ISTAT,016197
Cod. catastale,I597
Targa,BG
Cl. sismica,zona 3 (sismicità bassa)[3]
Cl. climatica,"zona F, 3 433 GG[4]"
Nome abitanti,selvinesi
Patrono,san Filippo e san Giacomo Minore
Giorno festivo,3 maggio
Cartografia,Cartografia
Selvino,Selvino
Selvino – MappaPosizione del comune di Selvino nella provincia di Bergamo,Selvino – MappaPosizione del comune di Selvino nella provincia di Bergamo
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
