Bolgare comune,Bolgare comune.1
,
Bolgare – VedutaLa parrocchiale di San Pietro,Bolgare – VedutaLa parrocchiale di San Pietro
Localizzazione,Localizzazione
Stato,Italia
Regione,Lombardia
Provincia,Bergamo
Amministrazione,Amministrazione
Sindaco,Redolfi Luciano (Lega Nord) dal 27-5-2019
Territorio,Territorio
Coordinate,45°38′03″N 9°49′01″E
Altitudine,199 m s.l.m.
Superficie,"8,59 km²"
Abitanti,6 723[1] (30-11-2025)
Densità,"782,65 ab./km²"
Frazioni,nessuna[2]
Comuni confinanti,"Bagnatica, Calcinate, Carobbio degli Angeli, Chiuduno, Costa di Mezzate, Gorlago, Palosco, Telgate"
Altre informazioni,Altre informazioni
Cod. postale,24060
Prefisso,035
Fuso orario,UTC+1
Codice ISTAT,016028
Cod. catastale,A937
Targa,BG
Cl. sismica,zona 3 (sismicità bassa)[3]
Cl. climatica,"zona E, 2 462 GG[4]"
Nome abitanti,bolgaresi
Patrono,san Pietro e san Paolo
Giorno festivo,29 giugno
Cartografia,Cartografia
Bolgare,Bolgare
Bolgare – MappaPosizione del comune di Bolgare nella provincia di Bergamo,Bolgare – MappaPosizione del comune di Bolgare nella provincia di Bergamo
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
