Misano di Gera d'Adda comune,Misano di Gera d'Adda comune.1
,
Misano di Gera d'Adda – Veduta,Misano di Gera d'Adda – Veduta
Localizzazione,Localizzazione
Stato,Italia
Regione,Lombardia
Provincia,Bergamo
Amministrazione,Amministrazione
Sindaco,Ivan Mario Tassi (SiAmo Misano) dal 10-6-2024
Territorio,Territorio
Coordinate,45°28′10″N 9°37′15″E
Altitudine,104 m s.l.m.
Superficie,"6,11 km²"
Abitanti,3 063[1] (30-11-2025)
Densità,"501,31 ab./km²"
Altre informazioni,Altre informazioni
Cod. postale,24040
Prefisso,0363
Fuso orario,UTC+1
Codice ISTAT,016135
Cod. catastale,F243
Targa,BG
Cl. sismica,zona 3 (sismicità bassa)[2]
Cl. climatica,"zona E, 2 404 GG[3]"
Nome abitanti,misanesi
Patrono,San Lorenzo
Giorno festivo,10 agosto
Cartografia,Cartografia
Misano di Gera d'Adda,Misano di Gera d'Adda
Misano di Gera d'Adda – MappaPosizione del comune di Misano di Gera d'Adda nella provincia di Bergamo,Misano di Gera d'Adda – MappaPosizione del comune di Misano di Gera d'Adda nella provincia di Bergamo
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
