Averara comune,Averara comune.1
,
Averara – VedutaPanorama,Averara – VedutaPanorama
Localizzazione,Localizzazione
Stato,Italia
Regione,Lombardia
Provincia,Bergamo
Amministrazione,Amministrazione
Sindaco,Mauro Egman (lista civica) dal 12-6-2017
Territorio,Territorio
Coordinate,45°59′20″N 9°37′53″E
Altitudine,650 m s.l.m.
Superficie,"10,69 km²"
Abitanti,179[1] (30-11-2025)
Densità,"16,74 ab./km²"
Frazioni,"Valmoresca, Piazzola, Costa, Redivo, La Valle, Bastianelli, Lavaggio, Piazza Molini[2]"
Comuni confinanti,"Albaredo per San Marco (SO), Bema (SO), Gerola Alta (SO), Mezzoldo, Olmo al Brembo, Santa Brigida"
Altre informazioni,Altre informazioni
Cod. postale,24010
Prefisso,0345
Fuso orario,UTC+1
Codice ISTAT,016014
Cod. catastale,A511
Targa,BG
Cl. sismica,zona 3 (sismicità bassa)[3]
Cl. climatica,"zona E, 2 993 GG[4]"
Nome abitanti,averaresi
Patrono,san Giacomo
Giorno festivo,25 luglio
Cartografia,Cartografia
Averara,Averara
Averara – MappaPosizione del comune di Averara nella provincia di Bergamo,Averara – MappaPosizione del comune di Averara nella provincia di Bergamo
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
