Bossico comune,Bossico comune.1
,
Bossico – VedutaPanorama,Bossico – VedutaPanorama
Localizzazione,Localizzazione
Stato,Italia
Regione,Lombardia
Provincia,Bergamo
Amministrazione,Amministrazione
Sindaco,Daria Schiavi (lista civica) dal 26-5-2014
Territorio,Territorio
Coordinate,45°49′39″N 10°02′41″E
Altitudine,860 m s.l.m.
Superficie,"7,09 km²"
Abitanti,961[1] (30-11-2025)
Densità,"135,54 ab./km²"
Frazioni,nessuna[2]
Comuni confinanti,"Cerete, Costa Volpino, Lovere, Songavazzo, Sovere"
Altre informazioni,Altre informazioni
Cod. postale,24060
Prefisso,035
Fuso orario,UTC+1
Codice ISTAT,016033
Cod. catastale,B083
Targa,BG
Cl. sismica,zona 3 (sismicità bassa)[3]
Cl. climatica,"zona F, 3 291 GG[4]"
Nome abitanti,bossichesi
Patrono,san Pietro e Paolo
Giorno festivo,29 giugno
Cartografia,Cartografia
Bossico,Bossico
Bossico – MappaPosizione del comune di Bossico nella provincia di Bergamo,Bossico – MappaPosizione del comune di Bossico nella provincia di Bergamo
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
