Collarmele comune,Collarmele comune.1
,
Collarmele – VedutaVeduta di Collarmele,Collarmele – VedutaVeduta di Collarmele
Localizzazione,Localizzazione
Stato,Italia
Regione,Abruzzo
Provincia,L'Aquila
Amministrazione,Amministrazione
Sindaco,Antonio Mostacci (Lista civica Condividere partecipare) dal 31-5-2015 (2º mandato dal 22-9-2020)
Territorio,Territorio
Coordinate,42°03′36″N 13°37′36″E
Altitudine,835 m s.l.m.
Superficie,"23,9 km²"
Abitanti,756[1] (30-11-2025)
Densità,"31,63 ab./km²"
Comuni confinanti,"Aielli, Celano, Cerchio, Pescina, San Benedetto dei Marsi"
Altre informazioni,Altre informazioni
Cod. postale,67040
Prefisso,0863
Fuso orario,UTC+1
Codice ISTAT,066038
Cod. catastale,C844
Targa,AQ
Cl. sismica,zona 1 (sismicità alta)[2]
Cl. climatica,"zona E, 2 783 GG[3]"
Nome abitanti,collarmelesi
Patrono,santa Felicita e figli
Giorno festivo,9 e 10 luglio
Cartografia,Cartografia
Collarmele,Collarmele
Collarmele – MappaPosizione del comune di Collarmele all'interno della provincia dell'Aquila,Collarmele – MappaPosizione del comune di Collarmele all'interno della provincia dell'Aquila
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
