Acciano comune,Acciano comune.1
,
Acciano – Veduta,Acciano – Veduta
Localizzazione,Localizzazione
Stato,Italia
Regione,Abruzzo
Provincia,L'Aquila
Amministrazione,Amministrazione
Sindaco,Fabio Camilli[1] (lista civica La nuova frontiera) dal 28-3-2010 (3º mandato dal 20-9-2020)
Territorio,Territorio
Coordinate,42°10′36.37″N 13°43′04.19″E
Altitudine,600 m s.l.m.
Superficie,"32,22 km²"
Abitanti,253[2] (30-11-2025)
Densità,"7,85 ab./km²"
Frazioni,"Beffi, Roccapreturo, San Lorenzo, Succiano"
Comuni confinanti,"Caporciano, Molina Aterno, Navelli, San Benedetto in Perillis, Secinaro, Tione degli Abruzzi"
Altre informazioni,Altre informazioni
Cod. postale,67020
Prefisso,0864
Fuso orario,UTC+1
Codice ISTAT,066001
Cod. catastale,A018
Targa,AQ
Cl. sismica,zona 1 (sismicità alta)[3]
Cl. climatica,"zona E, 2 362 GG[4]"
Nome abitanti,accianesi
Patrono,santa Petronilla
Giorno festivo,31 maggio
Cartografia,Cartografia
Acciano,Acciano
Acciano – MappaPosizione del comune di Acciano all'interno della provincia dell'Aquila,Acciano – MappaPosizione del comune di Acciano all'interno della provincia dell'Aquila
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
