San Benedetto dei Marsi comune,San Benedetto dei Marsi comune.1
,
"San Benedetto dei Marsi – VedutaSan Benedetto dei Marsi, sullo sfondo la ""bella addormentata"" del Sirente-Velino","San Benedetto dei Marsi – VedutaSan Benedetto dei Marsi, sullo sfondo la ""bella addormentata"" del Sirente-Velino"
Localizzazione,Localizzazione
Stato,Italia
Regione,Abruzzo
Provincia,L'Aquila
Amministrazione,Amministrazione
Sindaco,Antonio Cerasani (lista civica San Benedetto insieme) dal 15-5-2023
Territorio,Territorio
Coordinate,42°00′27.36″N 13°37′25.72″E
Altitudine,678 m s.l.m.
Superficie,"16,76 km²"
Abitanti,3 711[1] (30-11-2025)
Densità,"221,42 ab./km²"
Comuni confinanti,"Aielli, Celano, Cerchio, Collarmele, Pescina, Trasacco"
Altre informazioni,Altre informazioni
Cod. postale,67058
Prefisso,0863
Fuso orario,UTC+1
Codice ISTAT,066085
Cod. catastale,H772
Targa,AQ
Cl. sismica,zona 1 (sismicità alta)[2]
Cl. climatica,"zona E, 2 502 GG[3]"
Nome abitanti,sambenedettesi
Patrono,san Benedetto san Vincenzo
Giorno festivo,prima domenica di giugno
Cartografia,Cartografia
San Benedetto dei Marsi,San Benedetto dei Marsi
San Benedetto dei Marsi – MappaPosizione del comune di San Benedetto dei Marsi all'interno della provincia dell'Aquila,San Benedetto dei Marsi – MappaPosizione del comune di San Benedetto dei Marsi all'interno della provincia dell'Aquila
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
