Ovindoli comune,Ovindoli comune.1
,
Ovindoli – VedutaPanoramica di Ovindoli,Ovindoli – VedutaPanoramica di Ovindoli
Localizzazione,Localizzazione
Stato,Italia
Regione,Abruzzo
Provincia,L'Aquila
Amministrazione,Amministrazione
Sindaco,Angelo Ciminelli (lista civica Siamo Ovindoli) dal 4-10-2021
Territorio,Territorio
Coordinate,42°08′17″N 13°31′01″E
Altitudine,1 375 m s.l.m.
Superficie,"61,38 km²"
Abitanti,1 158[1] (30-11-2025)
Densità,"18,87 ab./km²"
Frazioni,"Casalmartino, San Potito, Santa Jona"
Comuni confinanti,"Aielli, Avezzano, Celano, Massa d'Albe, Rocca di Mezzo, Secinaro"
Altre informazioni,Altre informazioni
Cod. postale,67046
Prefisso,0863
Fuso orario,UTC+1
Codice ISTAT,066065
Cod. catastale,G200
Targa,AQ
Cl. sismica,zona 1 (sismicità alta)[2]
Cl. climatica,"zona E, 2 999 GG[3]"
Nome abitanti,ovindolesi
Patrono,san Sebastiano
Giorno festivo,20 gennaio
Cartografia,Cartografia
Ovindoli,Ovindoli
Ovindoli – MappaPosizione del comune di Ovindoli all'interno della provincia dell'Aquila,Ovindoli – MappaPosizione del comune di Ovindoli all'interno della provincia dell'Aquila
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
