Tornimparte comune,Tornimparte comune.1
,
Tornimparte – VedutaValle di Tornimparte vista dal monte La Serra,Tornimparte – VedutaValle di Tornimparte vista dal monte La Serra
Localizzazione,Localizzazione
Stato,Italia
Regione,Abruzzo
Provincia,L'Aquila
Amministrazione,Amministrazione
Sindaco,"Giammario Fiori (Lista Civica ""Tornimparte il bene in comune"") dal 04-10-2021"
Territorio,Territorio
Coordinate,42°17′24.25″N 13°18′03.31″E
Altitudine,830 m s.l.m.
Superficie,"65,96 km²"
Abitanti,2 727[1] (30-11-2025)
Densità,"41,34 ab./km²"
Frazioni,Vedi elenco
Comuni confinanti,"Borgorose (RI), Fiamignano (RI), L'Aquila, Lucoli, Pescorocchiano (RI), Scoppito"
Altre informazioni,Altre informazioni
Cod. postale,67049
Prefisso,0862
Fuso orario,UTC+1
Codice ISTAT,066101
Cod. catastale,L227
Targa,AQ
Cl. sismica,zona 1 (sismicità alta)[2]
Cl. climatica,"zona E, 2 774 GG[3]"
Nome abitanti,tornimpartesi
Giorno festivo,15 ottobre
Cartografia,Cartografia
Tornimparte,Tornimparte
Tornimparte – MappaPosizione del comune di Tornimparte all'interno della provincia dell'Aquila,Tornimparte – MappaPosizione del comune di Tornimparte all'interno della provincia dell'Aquila
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
