San Demetrio ne' Vestini comune,San Demetrio ne' Vestini comune.1
,
San Demetrio ne' Vestini – VedutaLa chiesa di San Demetrio Megalomartire,San Demetrio ne' Vestini – VedutaLa chiesa di San Demetrio Megalomartire
Localizzazione,Localizzazione
Stato,Italia
Regione,Abruzzo
Provincia,L'Aquila
Amministrazione,Amministrazione
Sindaco,Antonio Di Bartolomeo (civico) dal 22-9-2020
Territorio,Territorio
Coordinate,42°17′26″N 13°33′22″E
Altitudine,662 m s.l.m.
Superficie,"16,49 km²"
Abitanti,2 000[1] (30-11-2025)
Densità,"121,29 ab./km²"
Frazioni,Stiffe
Comuni confinanti,"Barisciano, Fagnano Alto, Poggio Picenze, Prata d'Ansidonia, Rocca di Mezzo, Sant'Eusanio Forconese, Villa Sant'Angelo"
Altre informazioni,Altre informazioni
Cod. postale,67028
Prefisso,0862
Fuso orario,UTC+1
Codice ISTAT,066087
Cod. catastale,H819
Targa,AQ
Cl. sismica,zona 1 (sismicità alta)[2]
Cl. climatica,"zona E, 2 473 GG[3]"
Nome abitanti,sandemetrani
Patrono,San Demetrio
Giorno festivo,26 ottobre
PIL,(nominale) 40 mln €[4]
PIL procapite,(nominale) 21 725 €[4]
Cartografia,Cartografia
San Demetrio ne' Vestini,San Demetrio ne' Vestini
San Demetrio ne' Vestini – MappaPosizione del comune di San Demetrio ne' Vestini all'interno della provincia dell'Aquila,San Demetrio ne' Vestini – MappaPosizione del comune di San Demetrio ne' Vestini all'interno della provincia dell'Aquila
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
