Avezzano comune,Avezzano comune.1
(dettagli),(dettagli)
Avezzano – VedutaCollage di immagini rappresentative di Avezzano,Avezzano – VedutaCollage di immagini rappresentative di Avezzano
Localizzazione,Localizzazione
Stato,Italia
Regione,Abruzzo
Provincia,L'Aquila
Amministrazione,Amministrazione
Sindaco,Giovanni Di Pangrazio[1] (Indipendente) dal 9-10-2020
Territorio,Territorio
Coordinate,42°01′51.51″N 13°25′34.94″E
Altitudine,695 m s.l.m.
Superficie,"104,08 km²"
Abitanti,41 213[2] (30-11-2025)
Densità,"395,97 ab./km²"
Frazioni,Vedi elenco
Comuni confinanti,"Capistrello, Celano, Luco dei Marsi, Massa d'Albe, Ovindoli, Scurcola Marsicana, Trasacco"
Altre informazioni,Altre informazioni
Cod. postale,67051
Prefisso,0863
Fuso orario,UTC+1
Codice ISTAT,066006
Cod. catastale,A515
Targa,AQ
Cl. sismica,zona 1 (sismicità alta)[3]
Cl. climatica,"zona E, 2 561 GG[4]"
Nome abitanti,avezzanesi
Patrono,Bartolomeo apostolo Madonna di Pietraquaria
Giorno festivo,27 aprile
Cartografia,Cartografia
Avezzano,Avezzano
Avezzano – MappaPosizione del comune di Avezzano all'interno della provincia dell'Aquila,Avezzano – MappaPosizione del comune di Avezzano all'interno della provincia dell'Aquila
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
