Calascio comune,Calascio comune.1
,
"Calascio – VedutaVeduta del centro, della Rocca superiore e del castello","Calascio – VedutaVeduta del centro, della Rocca superiore e del castello"
Localizzazione,Localizzazione
Stato,Italia
Regione,Abruzzo
Provincia,L'Aquila
Amministrazione,Amministrazione
Sindaco,Paolo Baldi (lista civica Calascio domani) dal 4-10-2021
Territorio,Territorio
Coordinate,42°19′39″N 13°41′53″E
Altitudine,1 210 m s.l.m.
Superficie,"39,44 km²"
Abitanti,120[1] (30-11-2025)
Densità,"3,04 ab./km²"
Frazioni,Rocca Calascio
Comuni confinanti,"Carapelle Calvisio, Castel del Monte, Castelli (TE), Castelvecchio Calvisio, Isola del Gran Sasso d'Italia (TE), Ofena, Santo Stefano di Sessanio"
Altre informazioni,Altre informazioni
Cod. postale,67020
Prefisso,0862
Fuso orario,UTC+1
Codice ISTAT,066014
Cod. catastale,B382
Targa,AQ
Cl. sismica,zona 1 (sismicità alta)[2]
Cl. climatica,"zona F, 3 454 GG[3]"
Nome abitanti,calascini
Patrono,san Nicola
Giorno festivo,9 maggio
Cartografia,Cartografia
Calascio,Calascio
Calascio – MappaPosizione del comune di Calascio all'interno della provincia dell'Aquila,Calascio – MappaPosizione del comune di Calascio all'interno della provincia dell'Aquila
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
