Invorio comune,Invorio comune.1
,
Invorio – VedutaVeduta dal campanile della chiesa parrocchiale dei Santi Pietro e Paolo,Invorio – VedutaVeduta dal campanile della chiesa parrocchiale dei Santi Pietro e Paolo
Localizzazione,Localizzazione
Stato,Italia
Regione,Piemonte
Provincia,Novara
Amministrazione,Amministrazione
Sindaco,Flavio Pelizzoni (lista civica) dal 22-9-2020
Territorio,Territorio
Coordinate,45°45′N 8°29′E
Altitudine,024&lingua=ita Dato Istat - Popolazione residente al 31 maggio 2 024 (dato provvisorio). m s.l.m.
Superficie,"17,37 km²"
Abitanti,4 297[1] (30-11-2025)
Densità,"247,38 ab./km²"
Frazioni,"Barquedo, Invorio Superiore, Mescia, Mornerona, Orio, Talonno"
Comuni confinanti,"Ameno, Arona, Bolzano Novarese, Borgomanero, Briga Novarese, Colazza, Gattico-Veruno, Gozzano, Meina, Paruzzaro"
Altre informazioni,Altre informazioni
Cod. postale,28045
Prefisso,0322
Fuso orario,UTC+1
Codice ISTAT,003082
Cod. catastale,E314
Targa,NO
Cl. sismica,zona 4 (sismicità molto bassa)[2]
Cl. climatica,"zona E, 2 816 GG[3]"
Nome abitanti,invoriesi
Patrono,san Pietro e san Paolo
Giorno festivo,29 giugno
Cartografia,Cartografia
Invorio,Invorio
Invorio – MappaPosizione di Invorio nel territorio della provincia di Novara,Invorio – MappaPosizione di Invorio nel territorio della provincia di Novara
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
