Recetto comune,Recetto comune.1
,
Recetto – VedutaVeduta,Recetto – VedutaVeduta
Localizzazione,Localizzazione
Stato,Italia
Regione,Piemonte
Provincia,Novara
Amministrazione,Amministrazione
Sindaco,Lido Beltrame (lista civica Un progetto per Recetto) dal 27-5-2019
Territorio,Territorio
Coordinate,45°28′N 8°26′E
Altitudine,162 m s.l.m.
Superficie,"8,85 km²"
Abitanti,1 035[1] (30-11-2025)
Densità,"116,95 ab./km²"
Frazioni,Cascinale del Bosco
Comuni confinanti,"Arborio (VC), Biandrate, Greggio (VC), San Nazzaro Sesia, Vicolungo"
Altre informazioni,Altre informazioni
Cod. postale,28060
Prefisso,0321
Fuso orario,UTC+1
Codice ISTAT,003129
Cod. catastale,H213
Targa,NO
Cl. sismica,zona 4 (sismicità molto bassa)[2]
Cl. climatica,"zona E, 2 515 GG[3]"
Nome abitanti,recettesi
Patrono,san Domenico
Giorno festivo,8 agosto
Cartografia,Cartografia
Recetto,Recetto
Recetto – MappaPosizione di Recetto nel territorio della provincia di Novara,Recetto – MappaPosizione di Recetto nel territorio della provincia di Novara
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
