Oleggio comune,Oleggio comune.1
,
Oleggio – VedutaPiazza Martiri della Libertà,Oleggio – VedutaPiazza Martiri della Libertà
Localizzazione,Localizzazione
Stato,Italia
Regione,Piemonte
Provincia,Novara
Amministrazione,Amministrazione
Sindaco,Andrea Baldassini (lista civica di centro-destra) dal 27-5-2019 (2º mandato dal 10-6-2024[1])
Territorio,Territorio
Coordinate,45°36′N 8°38′E
Altitudine,240 m s.l.m.
Superficie,"37,79 km²"
Abitanti,14 269[2] (30-11-2025)
Densità,"377,59 ab./km²"
Frazioni,"Bedisco, Carmine, Fornaci, Gaggiolo, Loreto, San Gaudenzio, San Giovanni, Sant'Eusebio, Santo Stefano."
Comuni confinanti,"Bellinzago Novarese, Marano Ticino, Mezzomerico, Momo, Vaprio d'Agogna, Vizzola Ticino (VA), Lonate Pozzolo (VA)"
Altre informazioni,Altre informazioni
Cod. postale,28047
Prefisso,0321
Fuso orario,UTC+1
Codice ISTAT,003108
Cod. catastale,G019
Targa,NO
Cl. sismica,zona 4 (sismicità molto bassa)[3]
Cl. climatica,"zona E, 2 606 GG[4]"
Nome abitanti,oleggesi
Patrono,santi Pietro e Paolo
Giorno festivo,29 giugno
Cartografia,Cartografia
Oleggio,Oleggio
Oleggio – MappaPosizione di Oleggio nel territorio della provincia di Novara,Oleggio – MappaPosizione di Oleggio nel territorio della provincia di Novara
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
