Dormelletto comune,Dormelletto comune.1
,
Dormelletto – VedutaChiesa parrocchiale,Dormelletto – VedutaChiesa parrocchiale
Localizzazione,Localizzazione
Stato,Italia
Regione,Piemonte
Provincia,Novara
Amministrazione,Amministrazione
Sindaco,Lorena Vedovato (centro-destra) dal 5-6-2016
Territorio,Territorio
Coordinate,45°44′N 8°34′E
Altitudine,235 m s.l.m.
Superficie,"7,25 km²"
Abitanti,2 555[1] (30-11-2025)
Densità,"352,41 ab./km²"
Comuni confinanti,"Angera (VA), Arona, Castelletto sopra Ticino, Comignago"
Altre informazioni,Altre informazioni
Cod. postale,28040
Prefisso,0322
Fuso orario,UTC+1
Codice ISTAT,003062
Cod. catastale,D347
Targa,NO
Cl. sismica,zona 4 (sismicità molto bassa)[2]
Cl. climatica,"zona E, 2 610 GG[3]"
Nome abitanti,dormellettesi
Patrono,Madonna del Rosario
Giorno festivo,7 ottobre
Cartografia,Cartografia
Dormelletto,Dormelletto
Dormelletto – MappaPosizione di Dormelletto nel territorio della provincia di Novara,Dormelletto – MappaPosizione di Dormelletto nel territorio della provincia di Novara
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
