Mezzomerico comune,Mezzomerico comune.1
,
Mezzomerico – VedutaVeduta,Mezzomerico – VedutaVeduta
Localizzazione,Localizzazione
Stato,Italia
Regione,Piemonte
Provincia,Novara
Amministrazione,Amministrazione
Sindaco,Pietro Mattachini (lista civica Uniti Per Mezzomerico) dal 5-6-2016 (2º mandato dal 4-10-2021)
Territorio,Territorio
Coordinate,45°37′N 8°36′E
Altitudine,266 m s.l.m.
Superficie,"7,72 km²"
Abitanti,1 224[1] (30-11-2025)
Densità,"158,55 ab./km²"
Comuni confinanti,"Agrate Conturbia, Divignano, Marano Ticino, Oleggio, Suno, Vaprio d'Agogna"
Altre informazioni,Altre informazioni
Cod. postale,28040
Prefisso,0321
Fuso orario,UTC+1
Codice ISTAT,003097
Cod. catastale,F188
Targa,NO
Cl. sismica,zona 4 (sismicità molto bassa)[2]
Cl. climatica,"zona E, 2 650 GG[3]"
Nome abitanti,mezzomerichesi
Patrono,santi Filippo e Giacomo
Giorno festivo,Prima domenica di maggio
Cartografia,Cartografia
Mezzomerico,Mezzomerico
Mezzomerico – MappaPosizione di Mezzomerico nel territorio della provincia di Novara,Mezzomerico – MappaPosizione di Mezzomerico nel territorio della provincia di Novara
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
