Castegnato comune,Castegnato comune.1
,
Castegnato – VedutaChiesa di San Giovanni Battista e chiesa di Santa Maria a Castegnato,Castegnato – VedutaChiesa di San Giovanni Battista e chiesa di Santa Maria a Castegnato
Localizzazione,Localizzazione
Stato,Italia
Regione,Lombardia
Provincia,Brescia
Amministrazione,Amministrazione
Sindaco,Patrizia Turelli (centro-destra) dal 10-6-2024
Territorio,Territorio
Coordinate,45°33′47″N 10°06′54″E
Altitudine,143 m s.l.m.
Superficie,"9,21 km²"
Abitanti,8 450[1] (30-11-2025)
Densità,"917,48 ab./km²"
Comuni confinanti,"Gussago, Ospitaletto, Paderno Franciacorta, Passirano, Rodengo-Saiano, Roncadelle, Travagliato"
Altre informazioni,Altre informazioni
Cod. postale,25045
Prefisso,030
Fuso orario,UTC+1
Codice ISTAT,017040
Cod. catastale,C055
Targa,BS
Cl. sismica,zona 3 (sismicità bassa)[2]
Cl. climatica,"zona E, 2 410 GG[3]"
Nome abitanti,castegnatesi
Patrono,san Vitale
Giorno festivo,seconda domenica di maggio
Cartografia,Cartografia
Castegnato,Castegnato
Castegnato – MappaPosizione del comune di Castegnato nella provincia di Brescia,Castegnato – MappaPosizione del comune di Castegnato nella provincia di Brescia
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
