Bovezzo comune,Bovezzo comune.1
,
Bovezzo – VedutaPiazza Gigi Rota,Bovezzo – VedutaPiazza Gigi Rota
Localizzazione,Localizzazione
Stato,Italia
Regione,Lombardia
Provincia,Brescia
Amministrazione,Amministrazione
Sindaco,Sara Ghidoni (centro-sinistra) dal 27-5-2019
Territorio,Territorio
Coordinate,45°36′05.77″N 10°14′58.21″E
Altitudine,207 m s.l.m.
Superficie,"6,41 km²"
Abitanti,7 374[1] (30-11-2025)
Densità,"1 150,39 ab./km²"
Frazioni,"Conicchio, Sant'Onofrio[2]"
Comuni confinanti,"Brescia, Concesio, Nave"
Altre informazioni,Altre informazioni
Cod. postale,25073
Prefisso,030
Fuso orario,UTC+1
Codice ISTAT,017025
Cod. catastale,B102
Targa,BS
Cl. sismica,zona 3 (sismicità bassa)[3]
Cl. climatica,"zona E, 2 501 GG[4]"
Nome abitanti,bovezzesi
Patrono,sant'Apollonio
Giorno festivo,7 luglio
Cartografia,Cartografia
Bovezzo,Bovezzo
Bovezzo – MappaPosizione del comune di Bovezzo nella provincia di Brescia,Bovezzo – MappaPosizione del comune di Bovezzo nella provincia di Brescia
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
