Brescia comune,Brescia comune.1
(dettagli)  (dettagli),(dettagli)  (dettagli)
Brescia – VedutaVista di Brescia dal Castello,Brescia – VedutaVista di Brescia dal Castello
Localizzazione,Localizzazione
Stato,Italia
Regione,Lombardia
Provincia,Brescia
Amministrazione,Amministrazione
Sindaco,Laura Castelletti (indipendente di centro-sinistra) dal 20-5-2023
Territorio,Territorio
Coordinate,45°32′20″N 10°13′13″E
Altitudine,149 m s.l.m.
Superficie,"90,34 km²"
Abitanti,201 279[1] (30-11-2025)
Densità,"2 228,02 ab./km²"
Frazioni,Vedi quartieri di Brescia
Comuni confinanti,"Borgosatollo, Botticino, Bovezzo, Castel Mella, Castenedolo, Cellatica, Collebeato, Concesio, Flero, Gussago, Nave, Rezzato, Roncadelle, San Zeno Naviglio"
Altre informazioni,Altre informazioni
Cod. postale,25121–25136
Prefisso,030
Fuso orario,UTC+1
Codice ISTAT,017029
Cod. catastale,B157
Targa,BS
Cl. sismica,zona 2 (sismicità media)[2]
Cl. climatica,"zona E, 2 410 GG[3]"
Nome abitanti,bresciani
Patrono,"Santi Faustino e Giovita, Sant'Angela Merici (patrona secondaria dal 2010)[4]"
Giorno festivo,15 febbraio
PIL procapite,"(nominale) 29 154,8 €[5]"
Soprannome,Leonessa d'ItaliaCittà delle mille fontaneCittà della Mille Miglia
Cartografia,Cartografia
Brescia,Brescia
Brescia – MappaPosizione del comune di Brescia nell'omonima provincia,Brescia – MappaPosizione del comune di Brescia nell'omonima provincia
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
