Offlaga comune,Offlaga comune.1
,
Offlaga – Veduta,Offlaga – Veduta
Localizzazione,Localizzazione
Stato,Italia
Regione,Lombardia
Provincia,Brescia
Amministrazione,Amministrazione
Sindaco,Giancarlo Mazza (lista civica) dal 27-5-2013 (3º mandato dal 15-5-2023)
Territorio,Territorio
Coordinate,45°23′N 10°07′E
Altitudine,73 m s.l.m.
Superficie,"23,03 km²"
Abitanti,4 146[1] (30-11-2025)
Densità,"180,03 ab./km²"
Frazioni,"Cignano, Faverzano"
Comuni confinanti,"Bagnolo Mella, Barbariga, Dello, Leno, Manerbio, San Paolo, Verolanuova"
Altre informazioni,Altre informazioni
Cod. postale,25020
Prefisso,030
Fuso orario,UTC+1
Codice ISTAT,017122
Cod. catastale,G006
Targa,BS
Cl. sismica,zona 3 (sismicità bassa)[2]
Cl. climatica,"zona E, 2 410 GG[3]"
Nome abitanti,offlaghesi
Patrono,sant'Imerio
Giorno festivo,17 giugno
Cartografia,Cartografia
Offlaga,Offlaga
Offlaga – MappaPosizione del comune di Offlaga nella provincia di Brescia,Offlaga – MappaPosizione del comune di Offlaga nella provincia di Brescia
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
