Pisogne comune,Pisogne comune.1
,
Pisogne – VedutaPisogne vista da Lovere,Pisogne – VedutaPisogne vista da Lovere
Localizzazione,Localizzazione
Stato,Italia
Regione,Lombardia
Provincia,Brescia
Amministrazione,Amministrazione
Sindaco,Federico Laini (Crea Pisogne) dal 27-5-2019
Territorio,Territorio
Coordinate,45°48′39″N 10°06′29″E
Altitudine,187 m s.l.m.
Superficie,"49,23 km²"
Abitanti,7 893[1] (30-11-2025)
Densità,"160,33 ab./km²"
Frazioni,"Fraine, Govine, Gratacasolo, Grignaghe, Pontasio, Siniga, Sonvico, Toline, Val Palot"
Comuni confinanti,"Artogne, Costa Volpino (BG), Lovere (BG), Marone, Pezzaze, Pian Camuno, Tavernole sul Mella, Zone"
Altre informazioni,Altre informazioni
Cod. postale,25055
Prefisso,0364
Fuso orario,UTC+1
Codice ISTAT,017143
Cod. catastale,G710
Targa,BS
Cl. sismica,zona 3 (sismicità bassa)[2]
Cl. climatica,"zona E, 2 455 GG[3]"
Nome abitanti,pisognesi
Patrono,san Costanzo
Giorno festivo,12 maggio
Cartografia,Cartografia
Pisogne,Pisogne
Pisogne – MappaPosizione del comune di Pisogne nella provincia di Brescia,Pisogne – MappaPosizione del comune di Pisogne nella provincia di Brescia
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
