Concesio comune,Concesio comune.1
,
Concesio – VedutaFrazione Pieve vista da località Colma,Concesio – VedutaFrazione Pieve vista da località Colma
Localizzazione,Localizzazione
Stato,Italia
Regione,Lombardia
Provincia,Brescia
Amministrazione,Amministrazione
Sindaco,Agostino Damiolini (Lega) dal 27-5-2019
Territorio,Territorio
Coordinate,45°36′N 10°13′E
Altitudine,216 m s.l.m.
Superficie,"19,08 km²"
Abitanti,15 726[1] (30-11-2025)
Densità,"824,21 ab./km²"
Frazioni,"Val Sorda, Campagnole, Val Piana, Costorio, Pieve, Roncaglie, Sant'Andrea (anche Artignago), San Vigilio e La Stocchetta"
Comuni confinanti,"Bovezzo, Brescia, Cellatica, Collebeato, Gussago, Lumezzane, Nave, Villa Carcina"
Altre informazioni,Altre informazioni
Cod. postale,25062
Prefisso,030
Fuso orario,UTC+1
Codice ISTAT,017061
Cod. catastale,C948
Targa,BS
Cl. sismica,zona 3 (sismicità bassa)[2]
Cl. climatica,"zona E, 2 521 GG[3]"
Nome abitanti,concesiani
Patrono,san Paolo VI
Giorno festivo,29 maggio
Cartografia,Cartografia
Concesio,Concesio
Concesio – MappaPosizione del comune di Concesio nella provincia di Brescia,Concesio – MappaPosizione del comune di Concesio nella provincia di Brescia
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
