Agnosine comune,Agnosine comune.1
,
Agnosine – VedutaPanorama di Binzago (frazione di Agnosine),Agnosine – VedutaPanorama di Binzago (frazione di Agnosine)
Localizzazione,Localizzazione
Stato,Italia
Regione,Lombardia
Provincia,Brescia
Amministrazione,Amministrazione
Sindaco,Paolo Siliqua (lista civica) dal 15-5-2023
Territorio,Territorio
Coordinate,45°39′N 10°21′E
Altitudine,465 m s.l.m.
Superficie,"13,55 km²"
Abitanti,1 648[1] (30-11-2025)
Densità,"121,62 ab./km²"
Frazioni,"Binzago, Casale, Renzana, San Lino, Sant'Andrea, Trebbio"
Comuni confinanti,"Bione, Caino, Lumezzane, Odolo, Preseglie, Vallio Terme"
Altre informazioni,Altre informazioni
Cod. postale,25071
Prefisso,0365
Fuso orario,UTC+1
Codice ISTAT,017003
Cod. catastale,A082
Targa,BS
Cl. sismica,zona 2 (sismicità media)[2]
Cl. climatica,"zona E, 2 881 GG[3]"
Nome abitanti,Agnosinesi
Patrono,santi Ippolito e Cassiano
Giorno festivo,13 agosto
Cartografia,Cartografia
Agnosine,Agnosine
Agnosine – MappaPosizione del comune di Agnosine nella provincia di Brescia,Agnosine – MappaPosizione del comune di Agnosine nella provincia di Brescia
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
