Collebeato comune,Collebeato comune.1
,
Collebeato – VedutaIl centro storico di Collebeato visto dalla Croce di Santo Stefano,Collebeato – VedutaIl centro storico di Collebeato visto dalla Croce di Santo Stefano
Localizzazione,Localizzazione
Stato,Italia
Regione,Lombardia
Provincia,Brescia
Amministrazione,Amministrazione
Sindaco,Angelo Mazzolini (centro-sinistra) dal 04-10-2021
Territorio,Territorio
Coordinate,45°35′N 10°13′E
Altitudine,200 m s.l.m.
Superficie,"5,27 km²"
Abitanti,4 464[1] (30-11-2025)
Densità,"847,06 ab./km²"
Comuni confinanti,"Brescia, Cellatica, Concesio"
Altre informazioni,Altre informazioni
Cod. postale,25060
Prefisso,030
Fuso orario,UTC+1
Codice ISTAT,017057
Cod. catastale,C850
Targa,BS
Cl. sismica,zona 3 (sismicità bassa)[2]
Cl. climatica,"zona E, 2 455 GG[3]"
Nome abitanti,collebeatesi
Patrono,Conversione di san Paolo
Giorno festivo,25 gennaio
Cartografia,Cartografia
Collebeato,Collebeato
Collebeato – MappaPosizione del comune di Collebeato nella provincia di Brescia,Collebeato – MappaPosizione del comune di Collebeato nella provincia di Brescia
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
