Cigole comune,Cigole comune.1
(dettagli),(dettagli)
Cigole – Veduta,Cigole – Veduta
Localizzazione,Localizzazione
Stato,Italia
Regione,Lombardia
Provincia,Brescia
Amministrazione,Amministrazione
Sindaco,Marco Scartapacchio (lista civica Cigole viva!) dal 26-5-2014
Territorio,Territorio
Coordinate,45°18′N 10°11′E
Altitudine,57 m s.l.m.
Superficie,"9,93 km²"
Abitanti,1 499[1] (30-11-2025)
Densità,"150,96 ab./km²"
Comuni confinanti,"Leno, Manerbio, Milzano, Pavone del Mella, San Gervasio Bresciano"
Altre informazioni,Altre informazioni
Cod. postale,25020
Prefisso,030
Fuso orario,UTC+1
Codice ISTAT,017053
Cod. catastale,C685
Targa,BS
Cl. sismica,zona 3 (sismicità bassa)[2]
Cl. climatica,"zona E, 2 341 GG[3]"
Nome abitanti,cigolesi
Patrono,san Martino
Giorno festivo,11 novembre
Cartografia,Cartografia
Cigole,Cigole
Cigole – MappaPosizione del comune di Cigole nella provincia di Brescia,Cigole – MappaPosizione del comune di Cigole nella provincia di Brescia
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
