San Felice del Benaco comune,San Felice del Benaco comune.1
,
San Felice del Benaco – Veduta,San Felice del Benaco – Veduta
Localizzazione,Localizzazione
Stato,Italia
Regione,Lombardia
Provincia,Brescia
Amministrazione,Amministrazione
Sindaco,Marzia Manovali (lista civica) dal 26-5-2025
Territorio,Territorio
Coordinate,45°35′N 10°33′E
Altitudine,109 m s.l.m.
Superficie,"20,22 km²"
Abitanti,3 471[1] (30-11-2025)
Densità,"171,66 ab./km²"
Frazioni,"Cisano, Portese[2]"
Comuni confinanti,"Garda (VR), Manerba del Garda, Puegnago del Garda, Salò, Torri del Benaco (VR)"
Altre informazioni,Altre informazioni
Cod. postale,25010
Prefisso,0365
Fuso orario,UTC+1
Codice ISTAT,017171
Cod. catastale,H838
Targa,BS
Cl. sismica,zona 2 (sismicità media)[3]
Cl. climatica,"zona E, 2 265 GG[4]"
Nome abitanti,sanfeliciani
Patrono,"Santi Felice, Adauto e Flavia"
Cartografia,Cartografia
San Felice del Benaco,San Felice del Benaco
San Felice del Benaco – MappaPosizione del comune di San Felice del Benaco nella provincia di Brescia,San Felice del Benaco – MappaPosizione del comune di San Felice del Benaco nella provincia di Brescia
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
