San Marco dei Cavoti comune,San Marco dei Cavoti comune.1
,
San Marco dei Cavoti – VedutaPanorama del centro storico,San Marco dei Cavoti – VedutaPanorama del centro storico
Localizzazione,Localizzazione
Stato,Italia
Regione,Campania
Provincia,Benevento
Amministrazione,Amministrazione
Sindaco,Angelo Marino dal 13-6-2022
Territorio,Territorio
Coordinate,41°18′39″N 14°52′50″E
Altitudine,695 m s.l.m.
Superficie,"49,19 km²"
Abitanti,2 906[1] (30-11-2025)
Densità,"59,08 ab./km²"
Comuni confinanti,"Baselice, Colle Sannita, Foiano di Val Fortore, Molinara, Pago Veiano, Pesco Sannita, Reino, San Giorgio La Molara"
Altre informazioni,Altre informazioni
Cod. postale,82029
Prefisso,0824
Fuso orario,UTC+1
Codice ISTAT,062064
Cod. catastale,H984
Targa,BN
Cl. sismica,zona 1 (sismicità alta)[2]
Cl. climatica,"zona E, 2 335 GG[3]"
Nome abitanti,sammarchesi
Patrono,san Marco
Giorno festivo,25 aprile
Cartografia,Cartografia
San Marco dei Cavoti,San Marco dei Cavoti
San Marco dei Cavoti – MappaPosizione del comune di San Marco dei Cavoti nella provincia di Benevento,San Marco dei Cavoti – MappaPosizione del comune di San Marco dei Cavoti nella provincia di Benevento
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
