Forchia comune,Forchia comune.1
,
Forchia – Veduta,Forchia – Veduta
Localizzazione,Localizzazione
Stato,Italia
Regione,Campania
Provincia,Benevento
Amministrazione,Amministrazione
Sindaco,Gerardo Perna Petrone (SiAmo Forchia)
Territorio,Territorio
Coordinate,41°01′53.18″N 14°32′08.63″E
Altitudine,282 m s.l.m.
Superficie,"5,45 km²"
Abitanti,1 186[1] (30-11-2025)
Densità,"217,61 ab./km²"
Frazioni,"S. Alfonso, Cagni, Acquavitale, Signorindico"
Comuni confinanti,"Airola, Arienzo (CE), Arpaia, Moiano, Roccarainola (NA)"
Altre informazioni,Altre informazioni
Cod. postale,82011
Prefisso,0823
Fuso orario,UTC+1
Codice ISTAT,062032
Cod. catastale,D693
Targa,BN
Cl. sismica,zona 2 (sismicità media)[2]
Cl. climatica,"zona D, 1 583 GG[3]"
Nome abitanti,forchianti
Patrono,san Nicola di Mira
Giorno festivo,6 dicembre
Cartografia,Cartografia
Forchia,Forchia
Forchia – MappaPosizione del comune di Forchia nella provincia di Benevento,Forchia – MappaPosizione del comune di Forchia nella provincia di Benevento
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
