Morcone comune,Morcone comune.1
,
Morcone – Veduta,Morcone – Veduta
Localizzazione,Localizzazione
Stato,Italia
Regione,Campania
Provincia,Benevento
Amministrazione,Amministrazione
Sindaco,Luigino Ciarlo (lista civica CambiAMO Morcone) dal 10-6-2018
Territorio,Territorio
Coordinate,41°20′33.68″N 14°40′08″E
Altitudine,600 m s.l.m.
Superficie,"101,33 km²"
Abitanti,4 425[1] (30-11-2025)
Densità,"43,67 ab./km²"
Frazioni,"Bochicchi, Canepino Piscone, Colle Alto, Colle di Serra, Colonia Casetta, Coste, Cuffiano, Fiorenza, Fontana Vetica, Fosana, Galli, Giambellardini, Laici, Macchia, Montagna, Monti, Morcone Scalo, Piana, Piano Viola, Pontepescosardo, Ponte Stretto, Selvapiana, Solla, Stautieri, Torre, Zeoli"
Comuni confinanti,"Campolattaro, Cercemaggiore (CB), Cerreto Sannita, Circello, Pietraroja, Pontelandolfo, Santa Croce del Sannio, Sassinoro, Sepino (CB)"
Altre informazioni,Altre informazioni
Cod. postale,82026
Prefisso,0824
Fuso orario,UTC+1
Codice ISTAT,062044
Cod. catastale,F717
Targa,BN
Cl. sismica,zona 1 (sismicità alta)[2]
Cl. climatica,"zona E, 2 162 GG[3]"
Nome abitanti,morconesi
Patrono,san Bernardino da Siena
Giorno festivo,20 maggio
Cartografia,Cartografia
Morcone,Morcone
Morcone – MappaPosizione del comune di Morcone nella provincia di Benevento,Morcone – MappaPosizione del comune di Morcone nella provincia di Benevento
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
