Santa Croce del Sannio comune,Santa Croce del Sannio comune.1
,
Santa Croce del Sannio – Veduta,Santa Croce del Sannio – Veduta
Localizzazione,Localizzazione
Stato,Italia
Regione,Campania
Provincia,Benevento
Amministrazione,Amministrazione
Sindaco,Antonio Di Maria (lista civica) dal 29-5-2007
Territorio,Territorio
Coordinate,41°23′N 14°43′E
Altitudine,689 m s.l.m.
Superficie,"16,24 km²"
Abitanti,859[1] (30-11-2025)
Densità,"52,89 ab./km²"
Comuni confinanti,"Castelpagano, Cercemaggiore (CB), Circello, Morcone"
Altre informazioni,Altre informazioni
Cod. postale,82020
Prefisso,0824
Fuso orario,UTC+1
Codice ISTAT,062069
Cod. catastale,I179
Targa,BN
Cl. sismica,zona 1 (sismicità alta)[2]
Cl. climatica,"zona E, 2 287 GG[3]"
Nome abitanti,santacrocesi
Patrono,san Sebastiano
Giorno festivo,seconda domenica d'ottobre
Cartografia,Cartografia
Santa Croce del Sannio,Santa Croce del Sannio
Santa Croce del Sannio – MappaPosizione del comune di Santa Croce del Sannio nella provincia di Benevento,Santa Croce del Sannio – MappaPosizione del comune di Santa Croce del Sannio nella provincia di Benevento
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
