Foglianise comune,Foglianise comune.1
(dettagli),(dettagli)
Foglianise – VedutaPiazza Santa Maria,Foglianise – VedutaPiazza Santa Maria
Localizzazione,Localizzazione
Stato,Italia
Regione,Campania
Provincia,Benevento
Amministrazione,Amministrazione
Sindaco,Giovanni Mastrocinque (Rinascita democratica) dal 4-10-2021
Territorio,Territorio
Coordinate,41°09′36.22″N 14°40′18.44″E
Altitudine,350 m s.l.m.
Superficie,"11,77 km²"
Abitanti,3 097[1] (30-11-2025)
Densità,"263,13 ab./km²"
Comuni confinanti,"Benevento, Castelpoto, Torrecuso, Vitulano"
Altre informazioni,Altre informazioni
Cod. postale,82030
Prefisso,0824
Fuso orario,UTC+1
Codice ISTAT,062030
Cod. catastale,D644
Targa,BN
Cl. sismica,zona 1 (sismicità alta)[2]
Cl. climatica,"zona D, 1 707 GG[3]"
Nome abitanti,foglianesari
Patrono,san Ciriaco[4]
Giorno festivo,8 agosto[4]
Cartografia,Cartografia
Foglianise,Foglianise
Foglianise – MappaPosizione del comune di Foglianise nella provincia di Benevento,Foglianise – MappaPosizione del comune di Foglianise nella provincia di Benevento
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
