Fisciano comune,Fisciano comune.1
,
Fisciano – VedutaVeduta panoramica di Fisciano dal Santuario di San Michele di Mezzo,Fisciano – VedutaVeduta panoramica di Fisciano dal Santuario di San Michele di Mezzo
Localizzazione,Localizzazione
Stato,Italia
Regione,Campania
Provincia,Salerno
Amministrazione,Amministrazione
Sindaco,Vincenzo Sessa (lista civica Insieme per Fisciano) dal 6-6-2016 (2º mandato dal 4-10-2021)
Data di istituzione,26 gennaio 1810
Territorio,Territorio
Coordinate,40°46′N 14°48′E
Altitudine,320 m s.l.m.
Superficie,"31,48[1] km²"
Abitanti,14 222[2] (30-11-2025)
Densità,"451,78 ab./km²"
Frazioni,"Bolano, Canfora, Carpineto, Gaiano, Lancusi, Penta, Pizzolano, Settefichi, Soccorso, Villa"
Comuni confinanti,"Baronissi, Calvanico, Castiglione del Genovesi, Giffoni Sei Casali, Mercato San Severino, Montoro (AV)"
Altre informazioni,Altre informazioni
Cod. postale,84084
Prefisso,089
Fuso orario,UTC+1
Codice ISTAT,065052
Cod. catastale,D615
Targa,SA
Cl. sismica,zona 2 (sismicità media)[3]
Cl. climatica,"zona D, 1 637 GG[4]"
Nome abitanti,fiscianesi
Patrono,san Vincenzo Ferreri
Giorno festivo,5 aprile
Cartografia,Cartografia
Fisciano,Fisciano
Fisciano – MappaPosizione del comune di Fisciano all'interno della provincia di Salerno,Fisciano – MappaPosizione del comune di Fisciano all'interno della provincia di Salerno
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
