Caggiano comune,Caggiano comune.1
,
Caggiano – Veduta,Caggiano – Veduta
Localizzazione,Localizzazione
Stato,Italia
Regione,Campania
Provincia,Salerno
Amministrazione,Amministrazione
Sindaco,"Modesto Lamattina (lista civica ""Caggiano in comune"") dal 27-5-2019 (2º mandato dal 10-6-2024)"
Territorio,Territorio
Coordinate,40°34′N 15°30′E
Altitudine,828 m s.l.m.
Superficie,"35,43 km²"
Abitanti,2 492[1] (30-11-2025)
Densità,"70,34 ab./km²"
Frazioni,"Calabri, Fontana Caggiano I, Mattina, Mattina V, Piedi L'Arma."
Comuni confinanti,"Auletta, Pertosa, Polla, Salvitelle, Sant'Angelo Le Fratte (PZ), Savoia di Lucania (PZ), Vietri di Potenza (PZ)"
Altre informazioni,Altre informazioni
Cod. postale,84030
Prefisso,0975
Fuso orario,UTC+1
Codice ISTAT,065019
Cod. catastale,B351
Targa,SA
Cl. sismica,zona 1 (sismicità alta)[2]
Cl. climatica,"zona D, 1 772 GG[3]"
Nome abitanti,caggianesi
Patrono,sant'Antonio di Padova[4]
Giorno festivo,13 giugno
Cartografia,Cartografia
Caggiano,Caggiano
Caggiano – MappaPosizione del comune di Caggiano all'interno della provincia di Salerno,Caggiano – MappaPosizione del comune di Caggiano all'interno della provincia di Salerno
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
