Battipaglia comune,Battipaglia comune.1
,
"Battipaglia – VedutaPanorama dalla collina del ""Castelluccio""","Battipaglia – VedutaPanorama dalla collina del ""Castelluccio"""
Localizzazione,Localizzazione
Stato,Italia
Regione,Campania
Provincia,Salerno
Amministrazione,Amministrazione
Sindaco,Cecilia Francese (liste civiche) dal 5-6-2016 (2º mandato dal 18-10-2021)
Data di istituzione,28 marzo 1929
Territorio,Territorio
Coordinate,40°37′N 14°59′E
Altitudine,72 m s.l.m.
Superficie,"56,85 km²"
Abitanti,49 529[1] (30-11-2025)
Densità,"871,22 ab./km²"
Comuni confinanti,"Bellizzi, Eboli, Montecorvino Rovella, Olevano sul Tusciano, Pontecagnano Faiano"
Altre informazioni,Altre informazioni
Cod. postale,84091
Prefisso,0828
Fuso orario,UTC+1
Codice ISTAT,065014
Cod. catastale,A717
Targa,SA
Cl. sismica,zona 2 (sismicità media)[2]
Cl. climatica,"zona C, 1 134 GG[3]"
Nome abitanti,battipagliesi
Patrono,santa Maria della Speranza
Giorno festivo,secondo lunedì di luglio
Cartografia,Cartografia
Battipaglia,Battipaglia
Battipaglia – MappaPosizione del comune di Battipaglia all'interno della provincia di Salerno,Battipaglia – MappaPosizione del comune di Battipaglia all'interno della provincia di Salerno
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
