San Pietro al Tanagro comune,San Pietro al Tanagro comune.1
,
San Pietro al Tanagro – VedutaSede del municipio,San Pietro al Tanagro – VedutaSede del municipio
Localizzazione,Localizzazione
Stato,Italia
Regione,Campania
Provincia,Salerno
Amministrazione,Amministrazione
Sindaco,Enrico Zambrotti (lista civica Un Patto Per San Pietro) dal 10-6-2024
Territorio,Territorio
Coordinate,40°27′23″N 15°28′59″E
Altitudine,450 m s.l.m.
Superficie,"15,51 km²"
Abitanti,1 705[1] (30-11-2025)
Densità,"109,93 ab./km²"
Frazioni,"Torre, Scorzo, San Marzano"
Comuni confinanti,"Corleto Monforte, San Rufo, Sant'Arsenio, Teggiano"
Altre informazioni,Altre informazioni
Cod. postale,84030
Prefisso,0975
Fuso orario,UTC+1
Codice ISTAT,065125
Cod. catastale,I089
Targa,SA
Cl. sismica,zona 2 (sismicità media)[2]
Cl. climatica,"zona D, 1 587 GG[3]"
Nome abitanti,sanpetresi
Patrono,san Pietro Apostolo
Giorno festivo,29 giugno
Cartografia,Cartografia
San Pietro al Tanagro,San Pietro al Tanagro
San Pietro al Tanagro – MappaPosizione del comune di San Pietro al Tanagro all'interno della provincia di Salerno,San Pietro al Tanagro – MappaPosizione del comune di San Pietro al Tanagro all'interno della provincia di Salerno
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
