Salerno comune,Salerno comune.1
(dettagli),(dettagli)
Salerno – VedutaPanorama di Salerno dal centro storico,Salerno – VedutaPanorama di Salerno dal centro storico
Localizzazione,Localizzazione
Stato,Italia
Regione,Campania
Provincia,Salerno
Amministrazione,Amministrazione
Sindaco,Vincenzo Panico (commissario) dal 6-2-2026
Territorio,Territorio
Coordinate,40°40′50″N 14°45′34″E
Altitudine,4 m s.l.m.
Superficie,"59,85 km²"
Abitanti,125 314[1] (30-11-2025)
Densità,"2 093,8 ab./km²"
Frazioni,"Cappelle, Croce, Fuorni, Giovi, Matierno, Ogliara, Ostaglio, Pastorano, Rufoli, Sordina, Fratte"
Comuni confinanti,"Baronissi, Castiglione del Genovesi, Cava de' Tirreni, Giffoni Valle Piana, Pellezzano, Pontecagnano Faiano, San Cipriano Picentino, San Mango Piemonte, Vietri sul Mare"
Altre informazioni,Altre informazioni
Cod. postale,84121-84135[2]
Prefisso,089
Fuso orario,UTC+1
Codice ISTAT,065116
Cod. catastale,H703
Targa,SA
Cl. sismica,zona 2 (sismicità media)[3]
Cl. climatica,"zona C, 994 GG[4]"
Nome abitanti,salernitani
Patrono,san Matteo apostolo
Giorno festivo,21 settembre
PIL procapite,(nominale) € 17 010[5]
Motto,Hippocratica Civitas Città d'Ippocrate
Cartografia,Cartografia
Salerno,Salerno
Salerno – MappaPosizione del comune di Salerno all'interno dell'omonima provincia,Salerno – MappaPosizione del comune di Salerno all'interno dell'omonima provincia
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
